Topic_id,Q0,Docno,Rank,Similarity,Run_id 
50,Q0,AP880812-0287,338,0.043565508709995523,1
50,Q0,AP880418-0284,339,0.04354998047510876,1
50,Q0,AP881230-0019,340,0.04352827790322925,1
50,Q0,AP880421-0286,341,0.0435171626921871,1
50,Q0,AP880908-0255,342,0.04348184872938036,1
50,Q0,AP880618-0131,343,0.043393159399779564,1
50,Q0,AP880428-0277,344,0.043383847089356095,1
50,Q0,AP880808-0204,345,0.043346958964832906,1
50,Q0,AP880412-0267,346,0.04332311517572801,1
50,Q0,AP880303-0314,347,0.043258802837819695,1
50,Q0,AP880412-0276,348,0.04325537463351678,1
50,Q0,AP880324-0322,349,0.04321179212944715,1
50,Q0,AP880603-0295,350,0.043192569415270034,1
50,Q0,AP881228-0106,351,0.04318342356592058,1
50,Q0,AP881214-0296,352,0.043181201675007504,1
50,Q0,AP880412-0014,353,0.04312979332434894,1
50,Q0,AP880212-0147,354,0.043109841470378045,1
50,Q0,AP880224-0317,355,0.04302373448461748,1
50,Q0,AP880224-0190,356,0.043021493385301625,1
50,Q0,AP881026-0238,357,0.04299581496558927,1
50,Q0,AP881110-0275,358,0.042971669951318944,1
50,Q0,AP880926-0242,359,0.04296777932032511,1
50,Q0,AP881115-0263,360,0.04295494500683031,1
50,Q0,AP880505-0319,361,0.04291658033198807,1
50,Q0,AP880213-0059,362,0.04288075071329281,1
50,Q0,AP881103-0270,363,0.04285136688099865,1
50,Q0,AP881111-0262,364,0.04282971245936324,1
50,Q0,AP880820-0018,365,0.042792454021589994,1
50,Q0,AP880314-0306,366,0.04276591759340099,1
50,Q0,AP880816-0321,367,0.0427550034043225,1
50,Q0,AP880519-0257,368,0.04267063850353928,1
50,Q0,AP881020-0266,369,0.04266603738154057,1
50,Q0,AP880601-0009,370,0.04265795827941767,1
50,Q0,AP880611-0157,371,0.04258487890240187,1
50,Q0,AP880330-0186,372,0.04253866878455315,1
50,Q0,AP881019-0045,373,0.04253454003828887,1
50,Q0,AP880917-0078,374,0.04251519287353551,1
50,Q0,AP880212-0137,375,0.04251179691731889,1
50,Q0,AP880303-0342,376,0.0424774580122045,1
50,Q0,AP880928-0185,377,0.04244102901322866,1
50,Q0,AP880811-0130,378,0.0423993209625246,1
50,Q0,AP880811-0191,379,0.0423993209625246,1
50,Q0,AP880314-0282,380,0.04238830413900935,1
50,Q0,AP880907-0014,381,0.042387321484102694,1
50,Q0,AP881013-0318,382,0.0423838303630312,1
50,Q0,AP880504-0327,383,0.04234885065135218,1
50,Q0,AP880517-0279,384,0.04233383262766038,1
50,Q0,AP880527-0268,385,0.04229186623189781,1
50,Q0,AP880716-0129,386,0.042286557535066084,1
50,Q0,AP880608-0299,387,0.04228166493347053,1
50,Q0,AP881104-0082,388,0.04226042848147585,1
50,Q0,AP880528-0204,389,0.042256597645378084,1
50,Q0,AP880308-0315,390,0.042237659725660036,1
50,Q0,AP881021-0274,391,0.04219491632108723,1
50,Q0,AP881207-0263,392,0.042189954664106744,1
50,Q0,AP880606-0293,393,0.04216661808974839,1
50,Q0,AP880916-0245,394,0.04215819737411182,1
50,Q0,AP880526-0318,395,0.04215431653988367,1
50,Q0,AP880714-0263,396,0.04215431653988367,1
50,Q0,AP880718-0265,397,0.04215431653988367,1
50,Q0,AP880808-0252,398,0.04215431653988367,1
50,Q0,AP880726-0230,399,0.04210393625951912,1
50,Q0,AP881013-0130,400,0.04209975945933136,1
50,Q0,AP880706-0189,401,0.042090567136649985,1
50,Q0,AP880226-0251,402,0.042089157710850825,1
50,Q0,AP880906-0225,403,0.0420731633691963,1
50,Q0,AP880721-0242,404,0.042070477095080196,1
50,Q0,AP881016-0065,405,0.04198757607594614,1
50,Q0,AP880725-0251,406,0.041965722892168114,1
50,Q0,AP880428-0272,407,0.04196196302365504,1
50,Q0,AP881026-0173,408,0.04193600137497945,1
50,Q0,AP880519-0186,409,0.04193500415823896,1
50,Q0,AP881003-0330,410,0.04193243886262233,1
50,Q0,AP880928-0294,411,0.04187062281821932,1
50,Q0,AP881012-0276,412,0.04186950810756265,1
50,Q0,AP881014-0284,413,0.04184658464568318,1
50,Q0,AP881014-0297,414,0.04184320930131994,1
50,Q0,AP881025-0283,415,0.04183496221802783,1
50,Q0,AP880715-0259,416,0.041784952651790795,1
50,Q0,AP880905-0073,417,0.04178475633271262,1
50,Q0,AP880212-0140,418,0.041784461993225,1
50,Q0,AP880823-0234,419,0.041768405188785156,1
50,Q0,AP881013-0197,420,0.04170710996872627,1
50,Q0,AP880623-0019,421,0.041680268723909966,1
50,Q0,AP880930-0245,422,0.041677987391723965,1
50,Q0,AP881008-0128,423,0.041664456988678364,1
50,Q0,AP881121-0299,424,0.04165983176755371,1
50,Q0,AP880614-0074,425,0.04162630414176075,1
50,Q0,AP880310-0108,426,0.041618464422388014,1
50,Q0,AP880919-0255,427,0.04161168471266515,1
50,Q0,AP881121-0295,428,0.04160272433362481,1
50,Q0,AP880625-0188,429,0.041596474043370094,1
50,Q0,AP880815-0280,430,0.04153030358713689,1
50,Q0,AP880531-0284,431,0.041487404850277965,1
50,Q0,AP880527-0260,432,0.0414805313525282,1
50,Q0,AP880614-0178,433,0.04146810614175733,1
50,Q0,AP880229-0305,434,0.041417177788992544,1
50,Q0,AP880303-0343,435,0.041417177788992544,1
50,Q0,AP880307-0259,436,0.041417177788992544,1
50,Q0,AP880309-0393,437,0.041417177788992544,1
50,Q0,AP880314-0320,438,0.041417177788992544,1
50,Q0,AP880316-0342,439,0.041417177788992544,1
50,Q0,AP880404-0266,440,0.041417177788992544,1
50,Q0,AP880502-0289,441,0.041417177788992544,1
50,Q0,AP880711-0227,442,0.041417177788992544,1
50,Q0,AP880921-0247,443,0.041417177788992544,1
50,Q0,AP881017-0279,444,0.041417177788992544,1
50,Q0,AP881123-0286,445,0.041417177788992544,1
50,Q0,AP881222-0273,446,0.041417177788992544,1
50,Q0,AP880331-0261,447,0.041371088761214585,1
50,Q0,AP881014-0293,448,0.04134475224949445,1
50,Q0,AP880915-0025,449,0.041332588123991085,1
50,Q0,AP880504-0343,450,0.041266706750591825,1
50,Q0,AP880725-0285,451,0.041266706750591825,1
50,Q0,AP880412-0275,452,0.04123896613235108,1
50,Q0,AP881229-0182,453,0.04122353954453788,1
50,Q0,AP880615-0324,454,0.04120392614884918,1
50,Q0,AP880815-0075,455,0.041188925912459685,1
50,Q0,AP880314-0316,456,0.04116880191229607,1
50,Q0,AP881121-0108,457,0.04116046137711123,1
50,Q0,AP880824-0297,458,0.0411282090725527,1
50,Q0,AP881205-0241,459,0.04109950128342857,1
50,Q0,AP880331-0271,460,0.041071317202345234,1
50,Q0,AP880617-0006,461,0.041054594686211754,1
50,Q0,AP880611-0188,462,0.041038269198791645,1
50,Q0,AP880816-0359,463,0.041031423270265634,1
50,Q0,AP881115-0236,464,0.04101329695853461,1
50,Q0,AP880913-0258,465,0.040979110550916,1
50,Q0,AP881104-0266,466,0.04093519538362728,1
50,Q0,AP881221-0138,467,0.04092435228151498,1
50,Q0,AP881216-0226,468,0.040921964112293666,1
50,Q0,AP880213-0184,469,0.040907161219087836,1
50,Q0,AP880831-0279,470,0.040877661246185006,1
50,Q0,AP880628-0076,471,0.04083145090006557,1
50,Q0,AP880610-0314,472,0.04081590590138146,1
50,Q0,AP880213-0027,473,0.04079321964699657,1
50,Q0,AP881121-0289,474,0.040773349935105015,1
50,Q0,AP880711-0217,475,0.04073067942706749,1
50,Q0,AP880624-0271,476,0.0407093649904175,1
50,Q0,AP881118-0204,477,0.040702846633604045,1
50,Q0,AP880912-0160,478,0.04068480482766998,1
50,Q0,AP881229-0185,479,0.04068334102070575,1
50,Q0,AP880725-0255,480,0.04067475720137261,1
50,Q0,AP880823-0222,481,0.04066399159462625,1
50,Q0,AP880602-0316,482,0.04066138507984129,1
50,Q0,AP880711-0218,483,0.040659148327159306,1
50,Q0,AP880615-0318,484,0.04065655899697467,1
50,Q0,AP880513-0276,485,0.04062916281431398,1
50,Q0,AP881014-0310,486,0.04062293089214514,1
50,Q0,AP881018-0178,487,0.040607803092833336,1
50,Q0,AP880420-0326,488,0.0405773561041494,1
50,Q0,AP880310-0302,489,0.040577356103662164,1
50,Q0,AP880425-0323,490,0.040577356103662164,1
50,Q0,AP880505-0339,491,0.040577356103662164,1
50,Q0,AP880912-0251,492,0.040577356103662164,1
50,Q0,AP880404-0265,493,0.040555910109836474,1
50,Q0,AP880513-0287,494,0.040547683031540195,1
50,Q0,AP881221-0254,495,0.04053561656964338,1
50,Q0,AP880611-0076,496,0.04052214924375681,1
50,Q0,AP880722-0278,497,0.04052214639530931,1
50,Q0,AP881020-0268,498,0.040510363313782924,1
50,Q0,AP880629-0299,499,0.04049849148079685,1
50,Q0,AP880212-0132,500,0.040488441865225565,1
50,Q0,AP880304-0224,501,0.040460925083331545,1
50,Q0,AP880609-0294,502,0.0404329039068439,1
50,Q0,AP880627-0291,503,0.0404329039068439,1
50,Q0,AP880907-0265,504,0.0404329039068439,1
50,Q0,AP880630-0274,505,0.04039479113124281,1
50,Q0,AP880906-0217,506,0.04035952000626996,1
50,Q0,AP880405-0246,507,0.04033607034098985,1
50,Q0,AP880804-0163,508,0.04032418018592539,1
50,Q0,AP880225-0308,509,0.040318023829142374,1
50,Q0,AP880527-0309,510,0.04030863830974213,1
50,Q0,AP880328-0261,511,0.04026723225744401,1
50,Q0,AP880412-0277,512,0.040266803463726464,1
50,Q0,AP881222-0280,513,0.04026157995903302,1
50,Q0,AP881214-0260,514,0.040233572590497084,1
50,Q0,AP880526-0062,515,0.0401631274997135,1
50,Q0,AP880617-0292,516,0.04013020874729198,1
50,Q0,AP880411-0277,517,0.04012828849968696,1
50,Q0,AP880219-0120,518,0.04011769037873535,1
50,Q0,AP880708-0287,519,0.04009560046837429,1
50,Q0,AP880527-0157,520,0.040069709147084034,1
50,Q0,AP880405-0178,521,0.04006355871443046,1
50,Q0,AP881121-0283,522,0.04004453610792415,1
50,Q0,AP880405-0282,523,0.0400411966786786,1
50,Q0,AP880810-0328,524,0.04002927722504648,1
50,Q0,AP880507-0216,525,0.0400282464642239,1
50,Q0,AP880528-0205,526,0.040011609079803064,1
50,Q0,AP881123-0148,527,0.03997366428820959,1
50,Q0,AP880319-0102,528,0.03996134336360565,1
50,Q0,AP880914-0231,529,0.039960491180153074,1
50,Q0,AP880725-0209,530,0.039935368464750876,1
50,Q0,AP881028-0292,531,0.039885130998022475,1
50,Q0,AP880815-0240,532,0.03986848780980662,1
50,Q0,AP880622-0341,533,0.03986511329327546,1
50,Q0,AP881229-0190,534,0.039844769221938615,1
50,Q0,AP880525-0362,535,0.039844353758072104,1
50,Q0,AP880613-0287,536,0.039844353758072104,1
50,Q0,AP880728-0259,537,0.039844353758072104,1
50,Q0,AP880801-0265,538,0.039844353758072104,1
50,Q0,AP880802-0284,539,0.039844353758072104,1
50,Q0,AP880608-0301,540,0.03981524740130693,1
50,Q0,AP881207-0259,541,0.039812417139449496,1
50,Q0,AP880829-0269,542,0.039786578889644895,1
50,Q0,AP881211-0036,543,0.03976506967569528,1
50,Q0,AP881019-0272,544,0.03975985141719679,1
50,Q0,AP880325-0234,545,0.03975600301432777,1
50,Q0,AP880804-0186,546,0.039755757670832316,1
50,Q0,AP880304-0267,547,0.03975108902225269,1
50,Q0,AP880513-0289,548,0.03974095872647238,1
50,Q0,AP881017-0271,549,0.03972321477736498,1
50,Q0,AP880708-0291,550,0.039714221145573256,1
50,Q0,AP880711-0213,551,0.039695300739951755,1
50,Q0,AP881026-0245,552,0.03969174372011661,1
50,Q0,AP880809-0007,553,0.0396789305541411,1
50,Q0,AP881213-0276,554,0.03965357779400481,1
50,Q0,AP880606-0292,555,0.03964768254659,1
50,Q0,AP880706-0317,556,0.03964768254659,1
50,Q0,AP880715-0275,557,0.03964768254659,1
50,Q0,AP880617-0291,558,0.039647572996028495,1
50,Q0,AP880314-0312,559,0.03964365526141353,1
50,Q0,AP880407-0277,560,0.03963729737677838,1
50,Q0,AP880505-0343,561,0.03962843847863145,1
50,Q0,AP880919-0254,562,0.0396102148756414,1
50,Q0,AP880315-0258,563,0.039609970296084235,1
50,Q0,AP880915-0113,564,0.039608638945692706,1
50,Q0,AP880314-0315,565,0.039603744613472595,1
50,Q0,AP880914-0156,566,0.0395870709748087,1
50,Q0,AP880725-0276,567,0.03955693984261891,1
50,Q0,AP880912-0233,568,0.039545038504153945,1
50,Q0,AP880324-0007,569,0.039543638970571136,1
50,Q0,AP880317-0276,570,0.03953276703901227,1
50,Q0,AP880708-0281,571,0.03952756738507198,1
50,Q0,AP880920-0245,572,0.039502372030171214,1
50,Q0,AP880831-0254,573,0.03948447539894723,1
50,Q0,AP880830-0023,574,0.039466411974542925,1
50,Q0,AP880219-0240,575,0.039453275490651835,1
50,Q0,AP880329-0270,576,0.039435321975170815,1
50,Q0,AP880825-0259,577,0.03943491916431733,1
50,Q0,AP881019-0242,578,0.03941506382125372,1
50,Q0,AP880816-0229,579,0.0393968320291093,1
50,Q0,AP880310-0277,580,0.03938187898177341,1
50,Q0,AP880331-0274,581,0.03937034706630705,1
50,Q0,AP880630-0178,582,0.03935701834348397,1
50,Q0,AP880621-0303,583,0.03934497742980248,1
50,Q0,AP880913-0255,584,0.039339131684599064,1
50,Q0,AP880913-0246,585,0.039338438721308114,1
50,Q0,AP881201-0056,586,0.039334007792713406,1
50,Q0,AP880823-0220,587,0.039333854100800154,1
50,Q0,AP880520-0328,588,0.03932696444304393,1
50,Q0,AP880908-0293,589,0.03930229517150683,1
50,Q0,AP880909-0232,590,0.03928003114323437,1
50,Q0,AP881019-0244,591,0.03926440732985759,1
50,Q0,AP880304-0259,592,0.03926201398546914,1
50,Q0,AP880411-0259,593,0.03924045683654044,1
50,Q0,AP880909-0230,594,0.03919854043709527,1
50,Q0,AP880725-0264,595,0.03915898901182675,1
50,Q0,AP880802-0164,596,0.03915276802633734,1
50,Q0,AP880430-0177,597,0.03913883482807425,1
50,Q0,AP881116-0175,598,0.039096922881371364,1
50,Q0,AP881007-0224,599,0.03907234185772445,1
50,Q0,AP880901-0263,600,0.039067371448162434,1
50,Q0,AP880922-0223,601,0.03905890826653502,1
50,Q0,AP880225-0309,602,0.03904026007297307,1
50,Q0,AP880415-0284,603,0.03904026007297307,1
50,Q0,AP880506-0283,604,0.03904026007297307,1
50,Q0,AP880513-0286,605,0.03904026007297307,1
50,Q0,AP880520-0330,606,0.03904026007297307,1
50,Q0,AP880708-0298,607,0.03904026007297307,1
50,Q0,AP880930-0246,608,0.03904026007297307,1
50,Q0,AP881019-0277,609,0.03904026007297307,1
50,Q0,AP881028-0325,610,0.03904026007297307,1
50,Q0,AP880302-0315,611,0.039040253174201955,1
50,Q0,AP880318-0325,612,0.039040253174201955,1
50,Q0,AP880411-0285,613,0.039040253174201955,1
50,Q0,AP880726-0232,614,0.039040253174201955,1
50,Q0,AP880727-0297,615,0.039040253174201955,1
50,Q0,AP880914-0263,616,0.039040253174201955,1
50,Q0,AP880929-0285,617,0.039040253174201955,1
50,Q0,AP881219-0282,618,0.039040253174201955,1
50,Q0,AP880301-0285,619,0.039039268370765,1
50,Q0,AP880510-0315,620,0.039038235767745594,1
50,Q0,AP880614-0172,621,0.039037844980668174,1
50,Q0,AP880610-0299,622,0.039025140787210796,1
50,Q0,AP880628-0262,623,0.03898208513839219,1
50,Q0,AP880324-0299,624,0.03897911173298589,1
50,Q0,AP880823-0230,625,0.03897068630641525,1
50,Q0,AP880307-0236,626,0.03891125225432397,1
50,Q0,AP880701-0285,627,0.03890650803895417,1
50,Q0,AP880527-0333,628,0.03890650114018306,1
50,Q0,AP880314-0322,629,0.03889175657581651,1
50,Q0,AP881226-0136,630,0.038878859272642854,1
50,Q0,AP881215-0245,631,0.03886563401918136,1
50,Q0,AP880527-0292,632,0.03885392753392614,1
50,Q0,AP880215-0225,633,0.038830445707087644,1
50,Q0,AP880705-0292,634,0.03882571607776795,1
50,Q0,AP880613-0283,635,0.038817421764287,1
50,Q0,AP880315-0265,636,0.038775293572226574,1
50,Q0,AP881223-0027,637,0.03876651824414185,1
50,Q0,AP880411-0274,638,0.03874135250628146,1
50,Q0,AP881228-0219,639,0.03871129370128507,1
50,Q0,AP880821-0033,640,0.03870135901537473,1
50,Q0,AP880614-0174,641,0.038687226311640045,1
50,Q0,AP880708-0271,642,0.03868188664057019,1
50,Q0,AP880411-0264,643,0.03864987333281257,1
50,Q0,AP880307-0145,644,0.03862019667924739,1
50,Q0,AP880322-0280,645,0.038618209558960254,1
50,Q0,AP880427-0038,646,0.03861493826350143,1
50,Q0,AP880715-0268,647,0.03860983167949071,1
50,Q0,AP880816-0323,648,0.03859534999176547,1
50,Q0,AP880603-0308,649,0.03857203285518067,1
50,Q0,AP881123-0296,650,0.038561916184667894,1
50,Q0,AP880512-0289,651,0.0385428560909777,1
50,Q0,AP881028-0278,652,0.03853744258549761,1
50,Q0,AP881209-0203,653,0.03853197406919847,1
50,Q0,AP881104-0282,654,0.038522931922694625,1
50,Q0,AP880712-0114,655,0.038515100783690935,1
50,Q0,AP880310-0017,656,0.03847194315267297,1
50,Q0,AP880831-0273,657,0.0384568791095405,1
50,Q0,AP880620-0258,658,0.03845404390672753,1
50,Q0,AP880708-0264,659,0.03844090170484428,1
50,Q0,AP880408-0243,660,0.038428216239278494,1
50,Q0,AP880310-0292,661,0.03842378454002674,1
50,Q0,AP880725-0272,662,0.03839820969616965,1
50,Q0,AP881024-0250,663,0.03839198871319543,1
50,Q0,AP880816-0324,664,0.038390227652415176,1
50,Q0,AP880815-0269,665,0.03838716460783731,1
50,Q0,AP880331-0295,666,0.038373845809155475,1
50,Q0,AP881222-0279,667,0.03834711855669315,1
50,Q0,AP880804-0189,668,0.03833437273169937,1
50,Q0,AP880325-0285,669,0.03833437273135257,1
50,Q0,AP881215-0295,670,0.03833437273135257,1
50,Q0,AP880413-0316,671,0.03833436631689818,1
50,Q0,AP880226-0267,672,0.03833436631655137,1
50,Q0,AP880421-0307,673,0.03833436631655137,1
50,Q0,AP880427-0314,674,0.03833436631655137,1
50,Q0,AP880916-0267,675,0.03833436631655137,1
50,Q0,AP881216-0277,676,0.03833436631655137,1
50,Q0,AP880527-0324,677,0.03832609840790359,1
50,Q0,AP880817-0319,678,0.038287083075514775,1
50,Q0,AP880312-0101,679,0.0382866874429476,1
50,Q0,AP880405-0285,680,0.038278381063807834,1
50,Q0,AP881205-0006,681,0.038254720975999724,1
50,Q0,AP880527-0029,682,0.03825404201001382,1
50,Q0,AP880728-0248,683,0.03825184242477985,1
50,Q0,AP880826-0290,684,0.03823695466932255,1
50,Q0,AP880504-0155,685,0.038219799870610575,1
50,Q0,AP880823-0225,686,0.038207054378618266,1
50,Q0,AP880707-0202,687,0.0382053975557208,1
50,Q0,AP881031-0334,688,0.03817608822193518,1
50,Q0,AP880602-0291,689,0.0381506663700227,1
50,Q0,AP880607-0043,690,0.038115831698712174,1
50,Q0,AP881026-0258,691,0.03811116841004623,1
50,Q0,AP880817-0313,692,0.038087092024065815,1
50,Q0,AP880822-0260,693,0.03807575952530643,1
50,Q0,AP880407-0080,694,0.03806382803031649,1
50,Q0,AP880602-0301,695,0.03806019958572555,1
50,Q0,AP880812-0276,696,0.03805156807037023,1
50,Q0,AP880812-0280,697,0.03805156807037023,1
50,Q0,AP880520-0271,698,0.03803110473268033,1
50,Q0,AP880408-0251,699,0.03802290983897348,1
50,Q0,AP880901-0282,700,0.03801005346122011,1
50,Q0,AP880406-0272,701,0.03800958885197928,1
50,Q0,AP880412-0254,702,0.03797275050181583,1
50,Q0,AP881021-0247,703,0.03793701407277507,1
50,Q0,AP880610-0308,704,0.0379346183709309,1
50,Q0,AP881104-0305,705,0.037915250648096525,1
50,Q0,AP880315-0240,706,0.03791489256699893,1
50,Q0,AP880315-0280,707,0.03791489256699893,1
50,Q0,AP880511-0341,708,0.03791489256699893,1
50,Q0,AP880705-0290,709,0.03791489256699893,1
50,Q0,AP880720-0293,710,0.03791489256699893,1
50,Q0,AP880329-0241,711,0.03790454079916375,1
50,Q0,AP880919-0257,712,0.03789213995283572,1
50,Q0,AP880802-0249,713,0.037876568834559386,1
50,Q0,AP880304-0042,714,0.03786271743850277,1
50,Q0,AP880422-0063,715,0.03786271743850277,1
50,Q0,AP880610-0309,716,0.03783821481949854,1
50,Q0,AP880620-0268,717,0.037833639426777366,1
50,Q0,AP880411-0260,718,0.03783015989123051,1
50,Q0,AP881109-0328,719,0.037817350646190066,1
50,Q0,AP880304-0246,720,0.037785670109787714,1
50,Q0,AP880531-0293,721,0.03777004189413325,1
50,Q0,AP880630-0308,722,0.037766471234223796,1
50,Q0,AP880926-0251,723,0.03774556404824399,1
50,Q0,AP880823-0217,724,0.03773510794802767,1
50,Q0,AP880218-0248,725,0.03772853422161268,1
50,Q0,AP880629-0307,726,0.03771972577176028,1
50,Q0,AP880312-0198,727,0.037719603034154,1
50,Q0,AP880428-0139,728,0.03770205380836952,1
50,Q0,AP880913-0260,729,0.0376789997038827,1
50,Q0,AP880603-0313,730,0.03767276477867603,1
50,Q0,AP881014-0319,731,0.03767014879847009,1
50,Q0,AP880518-0366,732,0.03766641939062794,1
50,Q0,AP880428-0288,733,0.03766539502549724,1
50,Q0,AP880503-0274,734,0.037664510320749335,1
50,Q0,AP880801-0079,735,0.0376496907870298,1
50,Q0,AP880527-0329,736,0.03762661217449269,1
50,Q0,AP881129-0257,737,0.037623025251269995,1
50,Q0,AP881109-0324,738,0.03756190844895678,1
50,Q0,AP880616-0273,739,0.03756156026836371,1
50,Q0,AP880809-0239,740,0.03756156026836371,1
50,Q0,AP880716-0134,741,0.03755768524282302,1
50,Q0,AP881110-0286,742,0.03755544940149801,1
50,Q0,AP880916-0041,743,0.03753861675676928,1
50,Q0,AP880317-0252,744,0.0375375113199878,1
50,Q0,AP880621-0301,745,0.0375124805372095,1
50,Q0,AP881220-0058,746,0.037498937494570284,1
50,Q0,AP880527-0328,747,0.03748105736241065,1
50,Q0,AP881219-0096,748,0.037475709996099844,1
50,Q0,AP880311-0234,749,0.03745938505585977,1
50,Q0,AP881026-0251,750,0.037452534360786244,1
50,Q0,AP880705-0286,751,0.03745195598396169,1
50,Q0,AP880602-0294,752,0.037425082343134346,1
50,Q0,AP880729-0312,753,0.03742369726229198,1
50,Q0,AP881112-0086,754,0.03741806751789292,1
50,Q0,AP880929-0019,755,0.037416410042846224,1
