Topic_id Q0 Docno Rank Similarity Run_id 
39 Q0 AP880920-0221 221 0.08756373435993979 0
39 Q0 AP881205-0167 222 0.08715931755251007 0
39 Q0 AP881219-0090 223 0.08688122134774397 0
39 Q0 AP880505-0012 224 0.08679471944918822 0
39 Q0 AP881003-0231 225 0.08675513245755695 0
39 Q0 AP880826-0180 226 0.08626076850157546 0
39 Q0 AP880916-0190 227 0.08610085599110966 0
39 Q0 AP881201-0065 228 0.08606605364380468 0
39 Q0 AP880229-0215 229 0.08592540034773365 0
39 Q0 AP881206-0197 230 0.08584221614095158 0
39 Q0 AP880328-0006 231 0.08566434081366034 0
39 Q0 AP881123-0119 232 0.08523298395463601 0
39 Q0 AP880712-0093 233 0.08510585189764638 0
39 Q0 AP880601-0185 234 0.08507518193155436 0
39 Q0 AP881005-0198 235 0.08499989458632197 0
39 Q0 AP880319-0065 236 0.0848391765056912 0
39 Q0 AP881012-0142 237 0.08477519958427217 0
39 Q0 AP880922-0118 238 0.08476350235625439 0
39 Q0 AP880525-0134 239 0.08465303811208252 0
39 Q0 AP880723-0183 240 0.08419254908619368 0
39 Q0 AP881124-0040 241 0.08411854484734965 0
39 Q0 AP880518-0208 242 0.0838899855151018 0
39 Q0 AP880219-0118 243 0.08371382791929909 0
39 Q0 AP880511-0079 244 0.08350145669623452 0
39 Q0 AP881028-0111 245 0.08348161720705438 0
39 Q0 AP880513-0145 246 0.08345878019299482 0
39 Q0 AP881020-0109 247 0.08326995177529779 0
39 Q0 AP880719-0168 248 0.0831090907607736 0
39 Q0 AP880628-0114 249 0.08306356905572246 0
39 Q0 AP880327-0082 250 0.08293997633653578 0
39 Q0 AP880718-0166 251 0.082694277779974 0
39 Q0 AP880426-0107 252 0.08264042170009732 0
39 Q0 AP880619-0006 253 0.08259252711509354 0
39 Q0 AP880522-0069 254 0.08250125868153685 0
39 Q0 AP880511-0149 255 0.08243772386522755 0
39 Q0 AP880322-0241 256 0.08240949259804545 0
39 Q0 AP880922-0075 257 0.08237064769304492 0
39 Q0 AP880511-0092 258 0.082365515314014 0
39 Q0 AP880711-0118 259 0.0823332285755754 0
39 Q0 AP880907-0147 260 0.08227516561082762 0
39 Q0 AP880613-0092 261 0.08224360106874018 0
39 Q0 AP880927-0072 262 0.08219469621762018 0
39 Q0 AP880528-0059 263 0.0817380646872828 0
39 Q0 AP880906-0081 264 0.08161307354900722 0
39 Q0 AP880517-0216 265 0.08152061370547851 0
39 Q0 AP880603-0207 266 0.08148728078220085 0
39 Q0 AP881014-0189 267 0.08141187714154616 0
39 Q0 AP881020-0002 268 0.08116528146933015 0
39 Q0 AP880308-0247 269 0.08105426165686598 0
39 Q0 AP881028-0148 270 0.0810395775348689 0
39 Q0 AP881217-0012 271 0.08100498562183037 0
39 Q0 AP880808-0050 272 0.0809912330089944 0
39 Q0 AP880513-0148 273 0.08089362847563451 0
39 Q0 AP880630-0112 274 0.0807929855312657 0
39 Q0 AP880218-0148 275 0.0807608361027844 0
39 Q0 AP881122-0049 276 0.08072565268397305 0
39 Q0 AP880708-0131 277 0.08070186466658974 0
39 Q0 AP880407-0199 278 0.08068496368908572 0
39 Q0 AP881016-0053 279 0.08067360070980237 0
39 Q0 AP880920-0235 280 0.08016852642475283 0
39 Q0 AP880901-0041 281 0.08012616654573038 0
39 Q0 AP880910-0173 282 0.08005711869126908 0
39 Q0 AP881114-0169 283 0.0799760699727818 0
39 Q0 AP880610-0021 284 0.07989663494673035 0
39 Q0 AP880510-0079 285 0.07984895466127521 0
39 Q0 AP880928-0186 286 0.07980525022536043 0
39 Q0 AP880927-0075 287 0.07974272212521814 0
39 Q0 AP880818-0145 288 0.07954201132186932 0
39 Q0 AP880814-0013 289 0.0795271716015425 0
39 Q0 AP881130-0213 290 0.07937950827555836 0
39 Q0 AP881011-0090 291 0.07922398055319986 0
39 Q0 AP880330-0221 292 0.07921347892855589 0
39 Q0 AP881213-0001 293 0.07919915887653013 0
39 Q0 AP880327-0055 294 0.07885599526653758 0
39 Q0 AP881129-0192 295 0.07877357492263735 0
39 Q0 AP880429-0109 296 0.07872243725989708 0
39 Q0 AP880412-0060 297 0.07872089020576956 0
39 Q0 AP880509-0070 298 0.07864700819084823 0
39 Q0 AP880408-0158 299 0.07863475288610673 0
39 Q0 AP880407-0237 300 0.07842377556914236 0
39 Q0 AP881119-0122 301 0.07834227448419424 0
39 Q0 AP880624-0114 302 0.07833067867788451 0
39 Q0 AP880510-0228 303 0.07828519424815879 0
39 Q0 AP880516-0201 304 0.07809095853805795 0
39 Q0 AP880412-0163 305 0.07804940824386697 0
39 Q0 AP881121-0054 306 0.0780410694757735 0
39 Q0 AP880323-0075 307 0.07803886773204988 0
39 Q0 AP880614-0041 308 0.0779627085991285 0
39 Q0 AP881129-0144 309 0.07787221604786614 0
39 Q0 AP880712-0240 310 0.07773967819851915 0
39 Q0 AP880212-0032 311 0.07753195133525313 0
39 Q0 AP880326-0133 312 0.07744504874937946 0
39 Q0 AP880419-0153 313 0.07741253082003649 0
39 Q0 AP880531-0114 314 0.07741149656450598 0
39 Q0 AP880729-0120 315 0.07740624113808835 0
39 Q0 AP880317-0044 316 0.07728151979963403 0
39 Q0 AP880527-0050 317 0.07714286276712205 0
39 Q0 AP880508-0059 318 0.0771111039186445 0
39 Q0 AP880310-0241 319 0.07685285615508686 0
39 Q0 AP880707-0039 320 0.0768081070527026 0
39 Q0 AP880418-0116 321 0.07678096211832557 0
39 Q0 AP880826-0029 322 0.07668912970742021 0
39 Q0 AP880914-0162 323 0.07661912750592409 0
39 Q0 AP880614-0085 324 0.0765246853594862 0
39 Q0 AP881220-0137 325 0.07651414630959319 0
39 Q0 AP880722-0001 326 0.0765018665962962 0
39 Q0 AP881226-0042 327 0.07645733510336034 0
39 Q0 AP880603-0066 328 0.07635655656680687 0
39 Q0 AP881121-0055 329 0.0763177211241164 0
39 Q0 AP881020-0237 330 0.07624363050976517 0
39 Q0 AP880427-0249 331 0.07622252698846939 0
39 Q0 AP881205-0189 332 0.07622252033420343 0
39 Q0 AP880901-0085 333 0.07618881488043586 0
39 Q0 AP880514-0156 334 0.07617309631717026 0
39 Q0 AP880413-0234 335 0.07616479683597092 0
39 Q0 AP881020-0014 336 0.07614485987966439 0
39 Q0 AP881014-0041 337 0.07613159331368474 0
39 Q0 AP880705-0092 338 0.07597176159515977 0
39 Q0 AP881122-0054 339 0.07589276162761589 0
39 Q0 AP880923-0014 340 0.0758502212386916 0
39 Q0 AP880615-0273 341 0.0757209383928258 0
39 Q0 AP880615-0119 342 0.07540511421633252 0
39 Q0 AP880812-0057 343 0.07536091307792392 0
39 Q0 AP881214-0100 344 0.07531093242171627 0
39 Q0 AP881222-0192 345 0.07526872835430358 0
39 Q0 AP880409-0089 346 0.07523561534379723 0
39 Q0 AP880509-0084 347 0.07523439315147076 0
39 Q0 AP880303-0240 348 0.07516812639083773 0
39 Q0 AP880308-0201 349 0.07512195505051511 0
39 Q0 AP880827-0143 350 0.07504707939801246 0
39 Q0 AP880619-0001 351 0.07496312767360479 0
39 Q0 AP880328-0046 352 0.07491585025866292 0
39 Q0 AP880220-0134 353 0.07475034904133154 0
39 Q0 AP880801-0071 354 0.07474856737384337 0
39 Q0 AP881101-0166 355 0.07471395774593459 0
39 Q0 AP880422-0128 356 0.07470918595918533 0
39 Q0 AP880320-0081 357 0.07469714205850733 0
39 Q0 AP881020-0193 358 0.07468869774526649 0
39 Q0 AP881123-0211 359 0.07457311420406143 0
39 Q0 AP880730-0012 360 0.07455991693445549 0
39 Q0 AP880509-0172 361 0.07444332338237594 0
39 Q0 AP881101-0178 362 0.07433400227635567 0
39 Q0 AP880316-0227 363 0.07432839114106314 0
39 Q0 AP880815-0206 364 0.07428588118758749 0
39 Q0 AP880331-0114 365 0.0742105078302018 0
39 Q0 AP880429-0054 366 0.07416966760492674 0
39 Q0 AP881230-0187 367 0.07410630297809964 0
39 Q0 AP880404-0150 368 0.07404848476857434 0
39 Q0 AP880509-0181 369 0.07404755747156576 0
39 Q0 AP880919-0064 370 0.07401446011982363 0
39 Q0 AP881224-0118 371 0.07394670628257978 0
39 Q0 AP880601-0171 372 0.07378691803262954 0
39 Q0 AP880908-0162 373 0.07377159729938737 0
39 Q0 AP880718-0049 374 0.07372407344070653 0
39 Q0 AP881121-0188 375 0.07362427022908723 0
39 Q0 AP881108-0080 376 0.07356831707152162 0
39 Q0 AP880407-0024 377 0.07355095584458425 0
39 Q0 AP880401-0074 378 0.07354446107664114 0
39 Q0 AP881102-0071 379 0.07352458977908309 0
39 Q0 AP880927-0058 380 0.0730708223281183 0
39 Q0 AP881206-0184 381 0.07300886218448399 0
39 Q0 AP880801-0067 382 0.07298299694229235 0
39 Q0 AP881004-0086 383 0.07268128861414824 0
39 Q0 AP880708-0093 384 0.07261157347961152 0
39 Q0 AP880508-0031 385 0.07247613490591288 0
39 Q0 AP880326-0116 386 0.0724104711956012 0
39 Q0 AP880610-0152 387 0.0722958478394482 0
39 Q0 AP880218-0103 388 0.0721402874780528 0
39 Q0 AP880720-0210 389 0.07198901824868136 0
39 Q0 AP880420-0129 390 0.07194805416941537 0
39 Q0 AP881217-0048 391 0.0719152273659401 0
39 Q0 AP880224-0150 392 0.07188045052477471 0
39 Q0 AP880630-0118 393 0.07187795103395812 0
39 Q0 AP880401-0232 394 0.07165330074391714 0
39 Q0 AP881208-0263 395 0.0715197172013772 0
39 Q0 AP880310-0158 396 0.07147083778232013 0
39 Q0 AP881223-0046 397 0.07130397163327525 0
39 Q0 AP880715-0081 398 0.07113214509621031 0
39 Q0 AP880516-0242 399 0.07095202041205928 0
39 Q0 AP880408-0076 400 0.07093303391026796 0
39 Q0 AP880611-0185 401 0.07090353054600172 0
39 Q0 AP880921-0114 402 0.0708847559448013 0
39 Q0 AP880926-0070 403 0.07087362160306793 0
39 Q0 AP881027-0100 404 0.07085605348083529 0
39 Q0 AP880830-0061 405 0.07082278623206506 0
39 Q0 AP881026-0053 406 0.07069206694628084 0
39 Q0 AP881018-0138 407 0.07048720939271022 0
39 Q0 AP880401-0219 408 0.07045209430103695 0
39 Q0 AP880217-0059 409 0.070193025965384 0
39 Q0 AP880801-0047 410 0.07018131027550063 0
39 Q0 AP881209-0073 411 0.07015531561036936 0
39 Q0 AP880502-0182 412 0.07015291148789483 0
39 Q0 AP880218-0133 413 0.07011525371931018 0
39 Q0 AP881003-0104 414 0.07002140236706428 0
39 Q0 AP881203-0131 415 0.07002074256916274 0
39 Q0 AP881114-0053 416 0.069830510136179 0
39 Q0 AP880318-0109 417 0.06976900963736282 0
39 Q0 AP880220-0115 418 0.06968549695634045 0
39 Q0 AP880309-0344 419 0.06958086429770621 0
39 Q0 AP880726-0022 420 0.06954026243896726 0
39 Q0 AP880921-0191 421 0.06946331077301611 0
39 Q0 AP880613-0120 422 0.06939763426467538 0
39 Q0 AP880831-0241 423 0.0693772231150886 0
39 Q0 AP880815-0100 424 0.06936570419075638 0
39 Q0 AP881210-0066 425 0.06924944635379325 0
39 Q0 AP881021-0087 426 0.06922622831476995 0
39 Q0 AP880808-0102 427 0.06919499939290878 0
39 Q0 AP880624-0042 428 0.06916582524003549 0
39 Q0 AP880425-0162 429 0.06899351138273113 0
39 Q0 AP880908-0014 430 0.06892689637762561 0
39 Q0 AP881219-0057 431 0.06883888542700237 0
39 Q0 AP880625-0206 432 0.06872885060261993 0
39 Q0 AP880809-0080 433 0.06859257710688242 0
39 Q0 AP880322-0035 434 0.06857740807740347 0
39 Q0 AP880506-0009 435 0.06853228145514655 0
39 Q0 AP880707-0031 436 0.06846328159321216 0
39 Q0 AP881222-0030 437 0.0683735454758552 0
39 Q0 AP880516-0083 438 0.06829577285821374 0
39 Q0 AP880919-0172 439 0.0681327272678377 0
39 Q0 AP880911-0014 440 0.06811253513414584 0
39 Q0 AP880911-0069 441 0.0680757895124317 0
39 Q0 AP880226-0061 442 0.06789813037850276 0
39 Q0 AP880524-0201 443 0.06783987825469588 0
39 Q0 AP880926-0196 444 0.06782350911758014 0
39 Q0 AP880514-0143 445 0.06779458460923297 0
39 Q0 AP880523-0225 446 0.06766940562483588 0
39 Q0 AP880815-0074 447 0.06764942716539094 0
39 Q0 AP880813-0187 448 0.06760215104480863 0
39 Q0 AP880908-0173 449 0.0676006161063153 0
39 Q0 AP880219-0083 450 0.06758965911850423 0
39 Q0 AP880325-0208 451 0.0675015291672687 0
39 Q0 AP880324-0263 452 0.06746093497978455 0
39 Q0 AP880723-0065 453 0.06737289894594833 0
39 Q0 AP880510-0271 454 0.0673665105221629 0
39 Q0 AP881003-0259 455 0.06726539645412992 0
39 Q0 AP881210-0036 456 0.0671902572981901 0
39 Q0 AP880728-0175 457 0.0671247500263757 0
39 Q0 AP881125-0074 458 0.06704644362312642 0
39 Q0 AP880427-0121 459 0.06702653321528304 0
39 Q0 AP881112-0119 460 0.06701458122462882 0
39 Q0 AP880509-0162 461 0.06701369163528824 0
39 Q0 AP880623-0013 462 0.0669951367122368 0
39 Q0 AP880713-0129 463 0.06696789682615435 0
39 Q0 AP880515-0082 464 0.06689598277281573 0
39 Q0 AP880321-0222 465 0.06688374275201234 0
39 Q0 AP880412-0074 466 0.06681938904739183 0
39 Q0 AP881125-0154 467 0.06671723632837699 0
39 Q0 AP881027-0038 468 0.06664225989038748 0
39 Q0 AP880506-0168 469 0.0666400816317161 0
39 Q0 AP880503-0194 470 0.06620107301042139 0
39 Q0 AP880319-0109 471 0.06605554640731721 0
39 Q0 AP880706-0015 472 0.06593043243620443 0
39 Q0 AP880928-0095 473 0.06590374441539679 0
39 Q0 AP880510-0078 474 0.06588887943248686 0
39 Q0 AP881002-0075 475 0.06577110953260351 0
39 Q0 AP880927-0139 476 0.06576592564253975 0
39 Q0 AP880224-0095 477 0.06572516407349574 0
39 Q0 AP880413-0121 478 0.06569709193391557 0
39 Q0 AP880505-0134 479 0.06562477782915668 0
39 Q0 AP880718-0101 480 0.06558668497405357 0
39 Q0 AP881030-0058 481 0.0655407440375364 0
39 Q0 AP881203-0034 482 0.06552829333548991 0
39 Q0 AP880326-0026 483 0.06548058701204723 0
39 Q0 AP881231-0045 484 0.06544890196134576 0
39 Q0 AP880411-0088 485 0.06539267182078451 0
39 Q0 AP881122-0038 486 0.06538674794495151 0
39 Q0 AP881226-0119 487 0.06530981174592991 0
39 Q0 AP880713-0212 488 0.06527534744563718 0
39 Q0 AP881121-0017 489 0.06521411403459443 0
39 Q0 AP880709-0063 490 0.06509809436750745 0
39 Q0 AP880229-0047 491 0.06498042359908159 0
39 Q0 AP880506-0133 492 0.06496182094169074 0
39 Q0 AP880625-0034 493 0.06481925127972327 0
39 Q0 AP881030-0084 494 0.06469021375322893 0
39 Q0 AP881228-0053 495 0.06460986207848415 0
39 Q0 AP881025-0051 496 0.06452711933739083 0
39 Q0 AP880723-0082 497 0.06451275750704635 0
39 Q0 AP880512-0148 498 0.06448015885032513 0
39 Q0 AP880918-0042 499 0.06447583714412106 0
39 Q0 AP880628-0191 500 0.06441792008636216 0
39 Q0 AP881022-0169 501 0.06435408344582534 0
39 Q0 AP880524-0072 502 0.06435205081549751 0
39 Q0 AP881201-0189 503 0.06430761409029129 0
39 Q0 AP880505-0038 504 0.06426640636394769 0
39 Q0 AP880926-0161 505 0.06425322661000211 0
39 Q0 AP881208-0110 506 0.06423119160226005 0
39 Q0 AP881017-0206 507 0.06420492534220062 0
39 Q0 AP881130-0038 508 0.0641885883827586 0
39 Q0 AP880212-0062 509 0.06407956785953894 0
39 Q0 AP880222-0018 510 0.06405013710997001 0
39 Q0 AP880721-0079 511 0.06404535380853779 0
39 Q0 AP880625-0173 512 0.06376140150736975 0
39 Q0 AP880330-0046 513 0.06371404200126868 0
39 Q0 AP880903-0061 514 0.06365782587416341 0
39 Q0 AP881021-0084 515 0.06359073927406723 0
39 Q0 AP880329-0084 516 0.06356539160140573 0
39 Q0 AP880301-0073 517 0.06353273805385994 0
39 Q0 AP881101-0070 518 0.06349826368722382 0
39 Q0 AP880724-0019 519 0.06346162047443399 0
39 Q0 AP881007-0094 520 0.06344489742339575 0
39 Q0 AP880525-0086 521 0.06342955294900374 0
39 Q0 AP880601-0036 522 0.0633531416222969 0
39 Q0 AP880802-0229 523 0.06334994166693518 0
39 Q0 AP880731-0056 524 0.06334448531790235 0
39 Q0 AP881129-0200 525 0.06334054737094469 0
39 Q0 AP880531-0098 526 0.06316438306541428 0
39 Q0 AP880705-0140 527 0.0630995654753456 0
39 Q0 AP881007-0196 528 0.06308818201762893 0
39 Q0 AP880511-0095 529 0.06294638034766908 0
39 Q0 AP880510-0050 530 0.06291616375134242 0
39 Q0 AP880315-0047 531 0.06288173889972 0
39 Q0 AP880309-0174 532 0.06274735723607477 0
39 Q0 AP880405-0035 533 0.06272188682146773 0
39 Q0 AP880518-0252 534 0.0627155295377823 0
39 Q0 AP881230-0140 535 0.06271318709869134 0
39 Q0 AP881117-0144 536 0.06265618899715988 0
39 Q0 AP880721-0237 537 0.06259404085740689 0
39 Q0 AP881215-0038 538 0.06256459417980878 0
39 Q0 AP881104-0172 539 0.06252958891156028 0
39 Q0 AP880509-0152 540 0.06252011713546822 0
39 Q0 AP881005-0059 541 0.06251821107158469 0
39 Q0 AP880407-0011 542 0.06234527966168503 0
39 Q0 AP881220-0108 543 0.0622870674273755 0
39 Q0 AP880406-0197 544 0.062218329945767134 0
39 Q0 AP881128-0123 545 0.06221131934747815 0
39 Q0 AP880509-0060 546 0.06219146049409801 0
39 Q0 AP881017-0083 547 0.0620232488715988 0
39 Q0 AP880622-0155 548 0.06199068888459915 0
39 Q0 AP880321-0014 549 0.06197053582187275 0
39 Q0 AP880307-0093 550 0.06190894196328063 0
39 Q0 AP881230-0181 551 0.06189527216316755 0
39 Q0 AP881201-0205 552 0.061892184413616096 0
39 Q0 AP880512-0152 553 0.0618775553419302 0
39 Q0 AP880909-0140 554 0.06185761188398092 0
39 Q0 AP880229-0185 555 0.06185234757071983 0
39 Q0 AP880603-0142 556 0.06182120063845512 0
39 Q0 AP881201-0027 557 0.061793270867425566 0
39 Q0 AP880514-0009 558 0.061784472321304885 0
39 Q0 AP880902-0011 559 0.06177210593122325 0
39 Q0 AP881004-0120 560 0.06177099664531389 0
39 Q0 AP880609-0125 561 0.06175767657777375 0
39 Q0 AP880729-0102 562 0.061745524624166784 0
39 Q0 AP880606-0093 563 0.06166206395188742 0
39 Q0 AP880903-0109 564 0.061582678837410636 0
39 Q0 AP880914-0028 565 0.06145748356517975 0
39 Q0 AP881208-0217 566 0.06145145265196646 0
39 Q0 AP880802-0121 567 0.06144076779657327 0
39 Q0 AP880626-0032 568 0.06142885996289688 0
39 Q0 AP880410-0076 569 0.06141838978871151 0
39 Q0 AP881021-0199 570 0.06139959723084038 0
39 Q0 AP880527-0225 571 0.06139338777688395 0
39 Q0 AP880615-0274 572 0.06133941767728633 0
39 Q0 AP881031-0154 573 0.061282059988995954 0
39 Q0 AP881116-0164 574 0.06126072557600923 0
39 Q0 AP880217-0194 575 0.06125945596714782 0
39 Q0 AP880311-0088 576 0.061257510013652115 0
39 Q0 AP880411-0011 577 0.061038011234449685 0
39 Q0 AP881221-0104 578 0.06090456644314585 0
39 Q0 AP880523-0066 579 0.06073283698195658 0
39 Q0 AP880528-0007 580 0.060700271331325745 0
39 Q0 AP880427-0078 581 0.06066846498134407 0
39 Q0 AP880721-0165 582 0.06065867863154534 0
39 Q0 AP880620-0036 583 0.06047010949933921 0
39 Q0 AP880727-0164 584 0.06045859221234375 0
39 Q0 AP880702-0140 585 0.060420792483471306 0
39 Q0 AP880923-0113 586 0.06036131615831905 0
39 Q0 AP880809-0158 587 0.06035570344627739 0
39 Q0 AP880218-0136 588 0.06032862608086796 0
39 Q0 AP880701-0211 589 0.06027741153914158 0
39 Q0 AP880812-0078 590 0.060260404400988926 0
39 Q0 AP880707-0159 591 0.06025179602522354 0
39 Q0 AP880623-0103 592 0.06023589823765541 0
39 Q0 AP880426-0128 593 0.06020857101609409 0
39 Q0 AP880609-0253 594 0.06018532023307702 0
39 Q0 AP881020-0040 595 0.06017155621648201 0
39 Q0 AP881017-0043 596 0.060166358969324756 0
39 Q0 AP880516-0169 597 0.060126245975437864 0
39 Q0 AP880621-0142 598 0.060083909563712866 0
39 Q0 AP880308-0116 599 0.060042571687659564 0
39 Q0 AP880314-0150 600 0.06001771702667037 0
39 Q0 AP880708-0011 601 0.05998259929772206 0
39 Q0 AP881102-0231 602 0.05996861042629071 0
39 Q0 AP880917-0036 603 0.059965300845327404 0
39 Q0 AP880919-0198 604 0.05992956975601396 0
39 Q0 AP880421-0120 605 0.05983372066606753 0
39 Q0 AP880522-0001 606 0.05983061491595662 0
39 Q0 AP880517-0230 607 0.0598189090804836 0
39 Q0 AP880629-0152 608 0.059797981145364526 0
39 Q0 AP880324-0212 609 0.05979119520916617 0
39 Q0 AP880730-0038 610 0.05970668808984565 0
39 Q0 AP881207-0069 611 0.059696703274103945 0
39 Q0 AP880824-0152 612 0.05969486983388616 0
39 Q0 AP880330-0246 613 0.059658114556841356 0
39 Q0 AP881227-0171 614 0.05952483965053081 0
39 Q0 AP880603-0086 615 0.059469289496884764 0
39 Q0 AP880221-0042 616 0.059443472919361785 0
39 Q0 AP880615-0247 617 0.05939151918015958 0
39 Q0 AP880624-0167 618 0.059338226125334015 0
39 Q0 AP880722-0117 619 0.05933465421943772 0
39 Q0 AP880606-0221 620 0.059282567829284996 0
39 Q0 AP880220-0104 621 0.059276323905975876 0
39 Q0 AP880303-0030 622 0.05926328793891507 0
39 Q0 AP880426-0120 623 0.059256096397588186 0
39 Q0 AP880705-0066 624 0.05914163373918284 0
39 Q0 AP880528-0037 625 0.0590793190202489 0
39 Q0 AP880318-0252 626 0.059077335503248604 0
39 Q0 AP881208-0256 627 0.05890157712839896 0
39 Q0 AP880806-0076 628 0.058899800481775316 0
39 Q0 AP880224-0254 629 0.05889551042853702 0
39 Q0 AP880906-0127 630 0.05887423087166997 0
39 Q0 AP880606-0175 631 0.05880883883295409 0
39 Q0 AP880711-0069 632 0.05880842554755903 0
39 Q0 AP880324-0213 633 0.058774825454846434 0
39 Q0 AP880505-0238 634 0.05875687387356149 0
39 Q0 AP880921-0173 635 0.05874577889322856 0
39 Q0 AP881108-0142 636 0.0586350243917523 0
39 Q0 AP881227-0026 637 0.05855192371165853 0
39 Q0 AP880603-0192 638 0.058543440315341096 0
39 Q0 AP880309-0204 639 0.058526751765082465 0
39 Q0 AP880527-0253 640 0.05833630121630173 0
39 Q0 AP880416-0089 641 0.0582646659534982 0
